328560,Thieves' Gambit: Curse of the Black Cat Demo,0,http://store.steampowered.com/app/328560
328580,Woodle Tree Adventures Demo,0,http://store.steampowered.com/app/328580
328600,Frozen Synapse Prime,78.0,http://store.steampowered.com/app/328600
328640,Rock Zombie,0,http://store.steampowered.com/app/328640
328650,Knight of the Hamsters,0,http://store.steampowered.com/app/328650
328670,Deer Hunt Legends,21.0,http://store.steampowered.com/app/328670
328680,Crab Cakes Rescue,28.0,http://store.steampowered.com/app/328680
328690,Gold Rush! Anniversary Special Edition Upgrade,15.0,http://store.steampowered.com/app/328690
251390,Call of Cthulhu: The Wasted Land,21.0,http://store.steampowered.com/app/251390
328700,Marvel Heroes 2015 - Magneto Pack,55.0,http://store.steampowered.com/app/328700
328710,One Last Day,50.0,http://store.steampowered.com/app/328710
328730,Letter Quest: Grimm's Journey,0,http://store.steampowered.com/app/328730
328740,Bit Odyssey,21.0,http://store.steampowered.com/app/328740
328760,SanctuaryRPG: Black Edition,31.0,http://store.steampowered.com/app/328760
328780,Vampires: Guide Them to Safety!,0,http://store.steampowered.com/app/328780
328790,Prophour23 - Soundtrack,18.0,http://store.steampowered.com/app/328790
426170,Defragmented,48.0,http://store.steampowered.com/app/426170
328810,The Mighty Quest For Epic Loot - Knight Pack,48.0,http://store.steampowered.com/app/328810
328811,The Mighty Quest For Epic Loot - Archer Pack,48.0,http://store.steampowered.com/app/328811
328812,The Mighty Quest For Epic Loot - Mage Pack,48.0,http://store.steampowered.com/app/328812
328813,The Mighty Quest For Epic Loot - Runaway Pack,48.0,http://store.steampowered.com/app/328813
328814,The Mighty Quest For Epic Loot - All Heroes Pack,88.0,http://store.steampowered.com/app/328814
328815,The Mighty Quest For Epic Loot - Bronze Defender Pack,60.0,http://store.steampowered.com/app/328815
328816,The Mighty Quest For Epic Loot - Silver Defender Pack,88.0,http://store.steampowered.com/app/328816
328817,The Mighty Quest For Epic Loot - Gold Defender Pack,248.0,http://store.steampowered.com/app/328817
328818,The Mighty Quest For Epic Loot - The BIG Package,328.0,http://store.steampowered.com/app/328818
328830,Rugby Union Team Manager 2015,68.0,http://store.steampowered.com/app/328830
328850,Organ Trail: Director's Cut - Soundtrack,28.0,http://store.steampowered.com/app/328850
328870,Draft Day Sports Pro Basketball 4,68.0,http://store.steampowered.com/app/328870
328880,Space Legends: At the Edge of the Universe,36.0,http://store.steampowered.com/app/328880
328890,Fritz for Fun 13,68.0,http://store.steampowered.com/app/328890
328900,B-17 Flying Fortress: The Mighty 8th,28.0,http://store.steampowered.com/app/328900
211720,The Elder Scrolls V: Skyrim - Dawnguard,68.0,http://store.steampowered.com/app/211720
328920,F-117A Nighthawk Stealth Fighter 2.0,28.0,http://store.steampowered.com/app/328920
328930,Fleet Defender: The F-14 Tomcat Simulation,28.0,http://store.steampowered.com/app/328930
328940,The Deer God,0,http://store.steampowered.com/app/328940
328990,Koya Rift,0,http://store.steampowered.com/app/328990
329000,Data Hacker: Corruption,15.0,http://store.steampowered.com/app/329000
329010,Crusader Kings II: Way of Life,31.0,http://store.steampowered.com/app/329010
329011,Crusader Kings II: Iberian Unit Pack,11.0,http://store.steampowered.com/app/329011
329012,Crusader Kings II: Iberian Portraits,11.0,http://store.steampowered.com/app/329012
329013,Crusader Kings II Ebook: Tales of Treachery,28.0,http://store.steampowered.com/app/329013
329020,Battlegrounds of Eldhelm,0,http://store.steampowered.com/app/329020
329030,Life is Strange Demo,0,http://store.steampowered.com/app/329030
329040,Dungeon Kingdom: Sign of the Moon,65.0,http://store.steampowered.com/app/329040
329100,Leadwerks Game Engine: FPS Weapons Pack,88.0,http://store.steampowered.com/app/329100
329110,Gems of War,0,http://store.steampowered.com/app/329110
329130,Reassembly,48.0,http://store.steampowered.com/app/329130
67000,The Polynomial - Space of the music,28.0,http://store.steampowered.com/app/67000
329150,Vanguard Princess Lilith,15.0,http://store.steampowered.com/app/329150
67010,The Polynomial - Space of the music Demo,0,http://store.steampowered.com/app/67010
329180,Vampires: Guide Them to Safety! - Soundtrack,0,http://store.steampowered.com/app/329180
329190,Volo Airsport,42.0,http://store.steampowered.com/app/329190
329200,Astray,28.0,http://store.steampowered.com/app/329200
329240,The Weaponographist,36.0,http://store.steampowered.com/app/329240
67100,Making History II: War of the World Demo,0,http://store.steampowered.com/app/67100
329260,Defense Grid 2 Demo,0,http://store.steampowered.com/app/329260
329270,Warhammer Quest,0,http://store.steampowered.com/app/329270
329280,Avalon Lords: Dawn Rises,0,http://store.steampowered.com/app/329280
329310,Tile Miner,0,http://store.steampowered.com/app/329310
329320,QbQbQb,21.0,http://store.steampowered.com/app/329320
329350,TesserAct Demo,0,http://store.steampowered.com/app/329350
329360,TesserAct - Official Soundtrack,0,http://store.steampowered.com/app/329360
329370,Vertical Drop Heroes - Halloween Theme,0,http://store.steampowered.com/app/329370
329380,Stealth Inc 2: A Game of Clones,48.0,http://store.steampowered.com/app/329380
329400,Crow Demo,0,http://store.steampowered.com/app/329400
329430,State of Decay: YOSE Day One Edition,88.0,http://store.steampowered.com/app/329430
329440,Sonic Lost World,88.0,http://store.steampowered.com/app/329440
329460,JumpJet Rex,36.0,http://store.steampowered.com/app/329460
329480,Snow Light,36.0,http://store.steampowered.com/app/329480
329490,Phantom Breaker: Battle Grounds,40.0,http://store.steampowered.com/app/329490
329500,SPACECOM Demo,0,http://store.steampowered.com/app/329500
67370,The Darkness II,95.0,http://store.steampowered.com/app/67370
329530,Age of Wonders III - Eternal Lords Expansion,68.0,http://store.steampowered.com/app/329530
329550,Alea Jacta Est Cantabrian Wars,18.0,http://store.steampowered.com/app/329550
329551,Alea Jacta Est Spartacus 73BC,18.0,http://store.steampowered.com/app/329551
329610,R.B.I. Baseball 15,0,http://store.steampowered.com/app/329610
329620,Across the Rhine,28.0,http://store.steampowered.com/app/329620
329630,Command HQ,28.0,http://store.steampowered.com/app/329630
329640,Eradicator,28.0,http://store.steampowered.com/app/329640
329650,NAM,28.0,http://store.steampowered.com/app/329650
329670,Silent Service 2,28.0,http://store.steampowered.com/app/329670
329680,Task Force 1942: Surface Naval Action in the South Pacific,28.0,http://store.steampowered.com/app/329680
329690,BasketBelle,21.0,http://store.steampowered.com/app/329690
329760,Chariot - Soundtrack,18.0,http://store.steampowered.com/app/329760
329770,4089: Ghost Within,25.0,http://store.steampowered.com/app/329770
329790,Krosmaster Arena,0,http://store.steampowered.com/app/329790
329820,RPG Maker: Old School Modern 2 Resource Pack,21.0,http://store.steampowered.com/app/329820
329821,RPG Maker: Tales of the Far East,36.0,http://store.steampowered.com/app/329821
329822,RPG Maker: Forest of the Necromancer Soundscapes,36.0,http://store.steampowered.com/app/329822
329830,The Moon Sliver,11.0,http://store.steampowered.com/app/329830
329860,Catlateral Damage,36.0,http://store.steampowered.com/app/329860
329890,MyRPG Master,112.0,http://store.steampowered.com/app/329890
329950,The Slaughtering Grounds,6.0,http://store.steampowered.com/app/329950
329960,The Evil Within Demo,0,http://store.steampowered.com/app/329960
329970,KeeperRL,48.0,http://store.steampowered.com/app/329970
329980,ASA: A Space Adventure - Remastered Edition,0,http://store.steampowered.com/app/329980
330000,Kingdoms CCG,0,http://store.steampowered.com/app/330000
330020,Children of Morta,0,http://store.steampowered.com/app/330020
330070,Sony Movie Studio 13 Platinum - Steam Powered,253.0,http://store.steampowered.com/app/330070
330100,BossConstructor,48.0,http://store.steampowered.com/app/330100
330110,Wild Frontera,21.0,http://store.steampowered.com/app/330110
330130,MAGIX Fastcut,182.0,http://store.steampowered.com/app/330130
330160,Substance Designer 5 Indie,379.0,http://store.steampowered.com/app/330160
330180,Pix the Cat,36.0,http://store.steampowered.com/app/330180
330260,The Dream Machine: Chapter 5,25.0,http://store.steampowered.com/app/330260
330270,Warlocks vs Shadows,45.0,http://store.steampowered.com/app/330270
330280,Pure Hold'em - King's Ransom Chip Set,15.0,http://store.steampowered.com/app/330280
11000,Loki Demo - Norse Warrior,0,http://store.steampowered.com/app/11000
330350,Robotex,21.0,http://store.steampowered.com/app/330350
330370,Reload,21.0,http://store.steampowered.com/app/330370
330450,Runes of Brennos,21.0,http://store.steampowered.com/app/330450
330460,Celestial Command,31.0,http://store.steampowered.com/app/330460
330470,Over The Void,21.0,http://store.steampowered.com/app/330470
330480,Fantasy Grounds - Call of Cthulhu: Rise of the Dead,34.0,http://store.steampowered.com/app/330480
330500,planktOs,21.0,http://store.steampowered.com/app/330500
330510,Onikira - Soundtrack,68.0,http://store.steampowered.com/app/330510
330511,Onikira - Bonus Contents,0,http://store.steampowered.com/app/330511
330520,Tail Drift,0,http://store.steampowered.com/app/330520
330570,Noct,36.0,http://store.steampowered.com/app/330570
330580,Shark Attack Deathmatch 2,21.0,http://store.steampowered.com/app/330580
330620,It's A Wipe!,21.0,http://store.steampowered.com/app/330620
330630,RPG Maker: Underworld Soundscapes,36.0,http://store.steampowered.com/app/330630
330631,RPG Maker: Halloween Tiles Resource Pack,36.0,http://store.steampowered.com/app/330631
330650,RPG Maker: Dark Hero Character Pack,36.0,http://store.steampowered.com/app/330650
330660,Luna's Wandering Stars,36.0,http://store.steampowered.com/app/330660
330670,DiscStorm,40.0,http://store.steampowered.com/app/330670
330680,Solar Struggle,25.0,http://store.steampowered.com/app/330680
404640,Game Tycoon 2,36.0,http://store.steampowered.com/app/404640
330690,Quantum Rush Champions Original Soundtracks,18.0,http://store.steampowered.com/app/330690
330720,Flashpoint Campaigns: Red Storm Player's Edition,133.0,http://store.steampowered.com/app/330720
330730,Cloudbuilt - Defiance,15.0,http://store.steampowered.com/app/330730
330760,Running Shadow,0,http://store.steampowered.com/app/330760
330770,Radial-G : Racing Revolved,42.0,http://store.steampowered.com/app/330770
330810,The Moon Sliver - Extended Soundtrack,6.0,http://store.steampowered.com/app/330810
330820,Read Only Memories,36.0,http://store.steampowered.com/app/330820
330830,Tales from the Borderlands,78.0,http://store.steampowered.com/app/330830
330840,Game of Thrones - A Telltale Games Series,88.0,http://store.steampowered.com/app/330840
330990,Demon Hunter: Chronicles from Beyond,36.0,http://store.steampowered.com/app/330990
331000,Fantasy Grounds - FATE Core Ruleset,21.0,http://store.steampowered.com/app/331000
200010,Quantum Conundrum,0,http://store.steampowered.com/app/200010
200020,Global Ops: Commando Libya,21.0,http://store.steampowered.com/app/200020
200030,Hard Reset Demo,0,http://store.steampowered.com/app/200030
331120,Passing Pineview Forest,0,http://store.steampowered.com/app/331120
200050,Naval War: Arctic Circle,68.0,http://store.steampowered.com/app/200050
331130,Boundless - Collector's Edition DLC,68.0,http://store.steampowered.com/app/331130
331180,Hero Siege - The Depths of Hell,15.0,http://store.steampowered.com/app/331180
331181,Hero Siege - The Depths of Hell (Collector's Edition),21.0,http://store.steampowered.com/app/331181
200110,Nosgoth,0,http://store.steampowered.com/app/200110
331190,Master Spy,36.0,http://store.steampowered.com/app/331190
331200,Grass Simulator,21.0,http://store.steampowered.com/app/331200
200130,Puzzler World 2,21.0,http://store.steampowered.com/app/200130
331220,Thief Town,31.0,http://store.steampowered.com/app/331220
331230,Croixleur Sigma Original Soundtrack,31.0,http://store.steampowered.com/app/331230
331240,RefleX Original Soundtrack,31.0,http://store.steampowered.com/app/331240
200170,Worms Revolution,48.0,http://store.steampowered.com/app/200170
331250,ETHER VAPOR Remaster Original Soundtrack,21.0,http://store.steampowered.com/app/331250
200185,Worms Revolution: Medieval Tales DLC,21.0,http://store.steampowered.com/app/200185
331260,Fairy Bloom Freesia Original Soundtrack,21.0,http://store.steampowered.com/app/331260
200189,Worms Revolution: Funfair DLC,21.0,http://store.steampowered.com/app/200189
331270,Merchants of Kaidan Demo,0,http://store.steampowered.com/app/331270
200210,Realm of the Mad God,0,http://store.steampowered.com/app/200210
331290,Miko Gakkou: Second Year,25.0,http://store.steampowered.com/app/331290
331300,Depth Hunter 2: Scuba Kids - Hidden Treasures,0,http://store.steampowered.com/app/331300
200230,Off-Road Drive,28.0,http://store.steampowered.com/app/200230
331330,Behemoth - Monster,32.0,http://store.steampowered.com/app/331330
200260,Batman: Arkham City - Game of the Year Edition,68.0,http://store.steampowered.com/app/200260
331340,Tulpa,36.0,http://store.steampowered.com/app/331340
331350,USFIV: Shoryuken Wild Pack,25.0,http://store.steampowered.com/app/331350
331351,USFIV: Brawler Wild Pack,25.0,http://store.steampowered.com/app/331351
331352,USFIV: Shadaloo Wild Pack,25.0,http://store.steampowered.com/app/331352
331353,USFIV: Classic Wild Pack,25.0,http://store.steampowered.com/app/331353
331354,USFIV: Femme Fatale Wild Pack,25.0,http://store.steampowered.com/app/331354
331355,USFIV: Challengers Wild Pack 1,25.0,http://store.steampowered.com/app/331355
331356,USFIV: Challengers Wild Pack 2,25.0,http://store.steampowered.com/app/331356
331357,USFIV: Arcade Challengers Wild Pack,25.0,http://store.steampowered.com/app/331357
331358,USFIV: 2014 Challengers Wild Pack,25.0,http://store.steampowered.com/app/331358
331360,Heavy Metal Machines,0,http://store.steampowered.com/app/331360
200300,Defenders of Ardania: Battlemagic,11.0,http://store.steampowered.com/app/200300
331380,Goat MMO Simulator,0,http://store.steampowered.com/app/331380
200310,Defenders of Ardania: The Conjurer's Tricks,15.0,http://store.steampowered.com/app/200310
331390,Winged Sakura: Mindy's Arc,48.0,http://store.steampowered.com/app/331390
331400,Luna: Shattered Hearts: Episode 1,0,http://store.steampowered.com/app/331400
200330,Serious Sam 3: BFE Bonus Pack,36.0,http://store.steampowered.com/app/200330
331440,bit Dungeon II,18.0,http://store.steampowered.com/app/331440
200370,A Game of Dwarves,36.0,http://store.steampowered.com/app/200370
339230,ZOMBI,88.0,http://store.steampowered.com/app/339230
331460,Rooms: The Unsolvable Puzzle,48.0,http://store.steampowered.com/app/331460
200390,Oil Rush,0,http://store.steampowered.com/app/200390
200396,Oil Rush Tower Defense Map Pack,0,http://store.steampowered.com/app/200396
200397,Oil Rush OST,0,http://store.steampowered.com/app/200397
331470,Everlasting Summer,0,http://store.steampowered.com/app/331470
200400,Wasteland Angel Demo,0,http://store.steampowered.com/app/200400
